date,type,userId,key,brandId
2011-08-30T16:38:51,brand,136704,444019,12996622
2011-08-31T02:53:23,brand,2102320,444020,12917084
2011-09-02T03:18:16,brand,3698034,444021,13171073
2011-09-02T03:18:17,brand,3698034,444022,13130754
2011-09-02T03:18:17,brand,3698034,444023,13143664
2011-09-05T04:53:37,brand,4232433,444024,12190332
2011-09-05T12:19:45,brand,3128853,444025,12155565
2011-09-05T12:19:45,brand,3128853,444026,12418068
2011-08-27T08:28:35,brand,5543040,445001,12285930
2011-08-28T17:14:47,brand,11584632,445002,12191971
2011-08-30T14:54:58,brand,5000821,445003,12689743
2011-08-30T14:54:58,brand,5000821,445004,12703379
2011-08-30T16:37:11,brand,136704,445005,13098758
2011-08-30T16:37:11,brand,136704,445006,13095048
2011-08-30T16:37:11,brand,136704,445007,13111144
2011-08-30T16:38:51,brand,136704,445008,13019115
2011-08-31T14:37:44,brand,3266208,445009,12654583
2011-08-31T14:37:44,brand,3266208,445010,12350382
2011-08-31T15:32:49,brand,1390333,445011,12729496
2011-09-02T03:18:16,brand,3698034,445012,13144653
2011-09-02T03:18:16,brand,3698034,445013,13127294
2011-09-02T03:18:17,brand,3698034,445014,13130249
2011-09-05T12:19:45,brand,3128853,445015,12925593
2011-08-29T15:12:33,brand,11564711,446001,12358150
2011-08-30T14:54:57,brand,5000821,447001,12264621
2011-08-30T14:54:58,brand,5000821,447002,12183165
2011-08-30T14:54:58,brand,5000821,447003,12184624
2011-08-30T14:54:58,brand,5000821,447004,12360281
2011-08-30T16:15:52,brand,10309068,447005,12847588
2011-08-30T16:38:00,brand,136704,447006,13090058
2011-08-30T16:38:50,brand,136704,447007,12998741
2011-08-30T16:38:51,brand,136704,447008,13004183
2011-09-05T12:19:44,brand,3128853,448001,12896710
2011-09-10T23:35:47,brand,5494686,448002,12263214
2011-09-11T07:28:15,brand,5826049,448003,12187944
2011-09-12T20:54:10,brand,1854993,448004,12210194
2011-09-10T23:35:46,brand,5494686,449001,12347339
2011-09-11T07:28:15,brand,5826049,449002,13190827
2011-09-10T23:35:47,brand,5494686,450001,12385264
2011-09-10T23:35:47,brand,5494686,450002,12230212
2011-09-10T23:35:47,brand,5494686,450003,12211704
2011-09-12T01:00:59,brand,11849862,450004,12210896
2011-09-12T17:13:05,brand,2585223,450005,12191720
2011-09-10T23:35:47,brand,5494686,451001,13205137
2011-09-10T23:35:47,brand,5494686,451002,12206518
2011-09-12T20:54:11,brand,1854993,452001,11153395
2011-09-12T20:54:12,brand,1854993,452002,12376800
2011-09-12T20:54:12,brand,1854993,452003,7256968
2011-09-13T18:17:25,brand,9799167,453001,12186530
2011-09-13T18:17:26,brand,9799167,454001,12184985
2011-09-13T18:17:26,brand,9799167,454002,12226117
2011-09-14T08:39:02,brand,5265714,454003,12163436
2011-09-15T04:05:34,brand,502796,454004,12188292
2011-09-14T08:39:02,brand,5265714,455001,12175162
2011-09-14T08:39:03,brand,5265714,455002,11336279
2011-09-14T16:31:57,brand,7527058,455003,11283398
2011-09-14T16:17:17,brand,1719908,456001,12984415
2011-09-14T16:31:57,brand,7527058,457001,13389746
2011-09-14T16:31:57,brand,7527058,458001,11280064
2011-09-14T16:35:34,brand,1068673,458002,12183118
2011-09-14T16:31:57,brand,7527058,459001,2043296
2011-09-18T04:28:29,brand,6472035,460001,12755888
2011-09-18T17:59:26,brand,5421869,460002,12180042
2011-09-19T00:21:04,brand,5421869,460003,13642306
2011-09-18T17:59:26,brand,5421869,461001,12364073
2011-09-18T17:59:26,brand,5421869,461002,12275411
2011-09-18T17:59:27,brand,5421869,461003,12980603
2011-09-19T00:21:05,brand,5421869,461004,13148700
2011-09-18T17:59:26,brand,5421869,462001,12311237
2011-09-18T17:59:27,brand,5421869,462002,12218405
2011-09-18T17:59:27,brand,5421869,463001,12363063
2011-09-18T17:59:27,brand,5421869,463002,12946736
2011-09-19T00:21:04,brand,5421869,463003,13697783
2011-09-18T17:59:27,brand,5421869,464001,13754945
2011-09-19T00:21:05,celebrity,5421869,464002,13758387
2011-09-18T17:59:27,brand,5421869,465001,12209680
2011-09-18T17:59:27,celebrity,5421869,465002,458021
2011-09-19T00:21:04,brand,5421869,465003,13449442
2011-09-20T17:07:26,brand,1719908,466001,13747062
2011-09-21T06:06:15,brand,256867,466002,12182575
2011-09-21T06:06:16,brand,256867,466003,12221280
2011-09-21T06:06:17,brand,256867,466004,12921321
2011-09-21T06:06:17,brand,256867,466005,12174947
2011-09-21T06:06:15,brand,256867,467001,12172346
2011-09-21T06:06:15,brand,256867,467002,12182312
2011-09-21T06:06:16,brand,256867,467003,12242733
2011-09-21T06:06:17,brand,256867,467004,12951365
2011-09-21T06:06:17,brand,256867,467005,13426142
2011-09-21T14:36:12,brand,11095678,467006,12201218
2011-09-21T19:15:44,brand,1068673,467007,4084201
2011-09-22T17:30:40,brand,618203,467008,12711528
2011-09-22T17:30:40,brand,618203,467009,12660862
2011-09-21T06:06:15,brand,256867,468001,13125695
2011-09-21T06:06:15,brand,256867,468002,12173311
2011-09-21T06:06:16,brand,256867,468003,12907670
2011-09-21T06:06:16,brand,256867,468004,13575584
2011-09-21T06:06:17,brand,256867,468005,12179377
2011-09-21T06:06:17,brand,256867,468006,12357444
2011-09-21T06:06:17,brand,256867,468007,12212581
2011-09-22T17:30:39,brand,618203,468008,12658557
2011-09-21T06:06:15,brand,256867,469001,12174150
2011-09-21T06:06:16,brand,256867,469002,13417894
2011-09-21T06:06:16,brand,256867,469003,12173567
2011-09-21T06:06:16,brand,256867,469004,12174394
2011-09-21T06:06:17,brand,256867,469005,12184569
2011-09-21T06:06:17,brand,256867,469006,12223840
2011-09-22T17:30:40,brand,618203,469007,12677861
2011-09-21T06:06:15,brand,256867,470001,12179508
2011-09-21T06:06:16,brand,256867,470002,12211518
2011-09-21T06:06:17,brand,256867,470003,12184642
2011-09-22T17:30:40,brand,618203,470004,12689190
2011-09-21T06:06:15,brand,256867,471001,12185882
2011-09-21T06:06:16,brand,256867,471002,12844410
2011-09-21T06:06:16,brand,256867,471003,12879039
2011-09-21T06:06:16,brand,256867,471004,12954144
2011-09-21T06:06:17,brand,256867,471005,12176426
2011-09-21T06:06:17,brand,256867,471006,12215848
2011-09-22T17:30:40,brand,618203,471007,12700462
2011-09-21T06:06:15,brand,256867,472001,12215443
2011-09-21T06:06:16,brand,256867,472002,12173930
2011-09-21T06:06:17,brand,256867,472003,12245834
2011-09-22T17:30:40,brand,618203,472004,12668967
2011-09-21T06:06:16,brand,256867,473001,12953367
2011-09-21T06:06:16,brand,256867,473002,12178513
2011-09-22T17:30:40,brand,618203,473003,12673220
2011-09-24T17:51:37,brand,1393814,474001,13668493
2011-09-25T17:46:29,brand,2887938,474002,13721713
2011-09-27T04:29:22,brand,2227499,474003,14051493
2011-09-27T04:29:22,brand,2227499,474004,14046309
2011-09-27T04:29:23,brand,2227499,474005,13966176
2011-09-27T04:29:24,brand,2227499,474006,14013156
2011-09-27T04:29:24,brand,2227499,474007,13951447
2011-09-27T04:29:25,brand,2227499,474008,13962422
2011-09-27T04:29:25,brand,2227499,474009,14059395
2011-09-24T17:51:38,brand,1393814,475001,12190902
2011-09-27T04:29:23,brand,2227499,475002,14061081
2011-09-27T04:29:24,brand,2227499,475003,14069720
2011-09-27T04:29:25,brand,2227499,475004,14007671
2011-09-27T04:29:25,brand,2227499,475005,14004365
2011-09-25T17:46:28,brand,2887938,476001,13625987
2011-09-27T04:29:21,brand,2227499,476002,13989296
2011-09-27T04:29:22,brand,2227499,476003,13982814
2011-09-27T04:29:22,brand,2227499,476004,13963838
2011-09-27T04:29:23,brand,2227499,476005,13949460
2011-09-27T04:29:24,brand,2227499,476006,14062369
2011-09-27T04:29:24,brand,2227499,476007,14048371
2011-09-25T17:46:29,brand,2887938,477001,12873800
2011-09-26T03:16:43,brand,12768049,477002,12243708
2011-09-27T04:29:23,brand,2227499,477003,14031633
2011-09-27T04:29:24,brand,2227499,477004,14009053
2011-09-27T04:29:25,brand,2227499,477005,13949994
2011-09-27T04:29:25,brand,2227499,477006,14003186
2011-09-27T14:39:49,brand,7527058,477007,12445692
2011-09-29T06:40:15,brand,12207377,477008,12581144
2011-09-29T06:40:15,brand,12207377,477009,12202887
2011-09-29T06:40:15,brand,12207377,477010,12360965
2011-09-29T06:40:16,brand,12207377,477011,11497939
2011-09-29T06:40:17,brand,12207377,477012,12185043
2011-09-29T06:40:18,brand,12207377,477013,12180100
2011-09-29T06:40:19,brand,12207377,477014,13359838
2011-09-29T06:40:19,brand,12207377,477015,12191343
2011-09-29T06:40:20,brand,12207377,477016,11331877
2011-09-29T06:40:20,brand,12207377,477017,13209498
2011-09-29T06:40:22,brand,12207377,477018,12354493
2011-09-29T06:40:22,brand,12207377,477019,12367011
2011-09-29T06:40:23,brand,12207377,477020,12216160
2011-09-29T06:42:31,brand,12207377,477021,12193130
2011-09-29T06:42:31,brand,12207377,477022,12892439
2011-09-29T06:42:32,brand,12207377,477023,12898919
2011-09-29T06:42:33,brand,12207377,477024,13755683
2011-09-29T06:42:33,brand,12207377,477025,10340429
2011-09-29T06:42:33,brand,12207377,477026,12743422
2011-09-29T06:42:34,brand,12207377,477027,12957761
2011-09-29T06:42:35,brand,12207377,477028,12185980
2011-09-29T06:42:35,brand,12207377,477029,12164222
2011-09-29T06:42:37,brand,12207377,477030,11776599
2011-09-29T06:42:37,brand,12207377,477031,11679280
2011-09-29T06:42:37,brand,12207377,477032,12227795
2011-09-29T06:42:38,brand,12207377,477033,11324579
2011-09-29T06:42:38,brand,12207377,477034,12518628
2011-09-29T06:42:39,brand,12207377,477035,12391294
2011-09-25T17:46:29,brand,2887938,478001,12281659
2011-09-27T04:29:23,brand,2227499,478002,14063205
2011-09-27T04:29:24,brand,2227499,478003,14015209
2011-09-27T04:29:25,brand,2227499,478004,13971656
2011-09-29T06:40:14,brand,12207377,478005,12220852
2011-09-29T06:40:14,brand,12207377,478006,12928999
2011-09-29T06:40:16,brand,12207377,478007,12705874
2011-09-29T06:40:17,brand,12207377,478008,12443421
2011-09-29T06:40:17,brand,12207377,478009,12217091
2011-09-29T06:40:18,brand,12207377,478010,12184372
2011-09-29T06:40:18,brand,12207377,478011,12362666
2011-09-29T06:40:19,brand,12207377,478012,12189684
2011-09-29T06:40:20,brand,12207377,478013,12789927
2011-09-29T06:40:20,brand,12207377,478014,12186441
2011-09-29T06:40:21,brand,12207377,478015,12444767
2011-09-29T06:40:21,brand,12207377,478016,12162655
2011-09-29T06:40:22,brand,12207377,478017,12890854
2011-09-29T06:40:22,brand,12207377,478018,13899554
2011-09-29T06:40:22,brand,12207377,478019,12297379
2011-09-29T06:40:23,brand,12207377,478020,13359748
2011-09-29T06:40:23,brand,12207377,478021,11339990
2011-09-29T06:42:31,brand,12207377,478022,12364338
2011-09-29T06:42:31,brand,12207377,478023,12165091
2011-09-29T06:42:32,brand,12207377,478024,12345756
2011-09-29T06:42:32,brand,12207377,478025,12652220
2011-09-29T06:42:33,brand,12207377,478026,13795751
2011-09-29T06:42:33,brand,12207377,478027,12287456
2011-09-29T06:42:34,brand,12207377,478028,1968353
2011-09-29T06:42:34,brand,12207377,478029,12357007
2011-09-29T06:42:35,brand,12207377,478030,12193007
2011-09-29T06:42:35,brand,12207377,478031,12210571
2011-09-29T06:42:36,brand,12207377,478032,10856822
2011-09-29T06:42:36,brand,12207377,478033,12902849
2011-09-29T06:42:36,brand,12207377,478034,12225954
2011-09-29T06:42:36,brand,12207377,478035,12215823
2011-09-29T06:42:37,brand,12207377,478036,14069286
2011-09-29T06:42:37,brand,12207377,478037,12483761
2011-09-29T06:42:38,brand,12207377,478038,12173909
2011-09-29T06:42:39,brand,12207377,478039,12355042
2011-09-29T06:42:39,brand,12207377,478040,13486591
2011-09-29T06:42:40,brand,12207377,478041,12586033
2011-09-29T12:45:16,brand,2865644,478042,10818997
2011-09-29T12:45:17,brand,2865644,478043,12182105
2011-09-29T12:45:18,brand,2865644,478044,12421377
2011-09-29T12:45:19,brand,2865644,478045,2789157
2011-09-29T12:45:19,brand,2865644,478046,12189962
2011-09-25T20:17:40,celebrity,238980,479001,660557
2011-09-25T20:17:40,brand,238980,480001,12954605
2011-09-27T04:29:22,brand,2227499,481001,13953226
2011-09-27T04:29:24,brand,2227499,481002,13986225
2011-09-27T04:29:24,brand,2227499,481003,14065513
2011-09-27T04:29:24,brand,2227499,481004,13964767
2011-09-27T04:29:25,brand,2227499,481005,13984877
2011-09-27T04:29:23,brand,2227499,482001,14013227
2011-09-27T04:29:24,brand,2227499,482002,13952321
2011-09-27T04:29:25,brand,2227499,482003,13979594
2011-09-27T04:29:23,brand,2227499,483001,13960874
2011-09-27T04:29:25,brand,2227499,483002,13964354
2011-09-27T04:29:25,brand,2227499,483003,14032547
2011-09-29T03:53:18,brand,1482870,484001,12263669
2011-09-29T06:40:14,brand,12207377,484002,13715665
2011-09-29T06:40:15,brand,12207377,484003,13467434
2011-09-29T06:40:15,brand,12207377,484004,12170961
2011-09-29T06:40:15,brand,12207377,484005,12175176
2011-09-29T06:40:16,brand,12207377,484006,13079365
2011-09-29T06:40:17,brand,12207377,484007,12319640
2011-09-29T06:40:17,brand,12207377,484008,12525197
2011-09-29T06:40:17,brand,12207377,484009,12187123
2011-09-29T06:40:18,brand,12207377,484010,12879671
2011-09-29T06:40:18,brand,12207377,484011,12969001
2011-09-29T06:40:19,brand,12207377,484012,13344476
2011-09-29T06:40:19,brand,12207377,484013,12181303
2011-09-29T06:40:20,brand,12207377,484014,12776689
2011-09-29T06:40:20,brand,12207377,484015,12381627
2011-09-29T06:40:21,brand,12207377,484016,13699787
2011-09-29T06:40:21,brand,12207377,484017,12446338
2011-09-29T06:40:21,brand,12207377,484018,13633376
2011-09-29T06:40:21,brand,12207377,484019,12183540
2011-09-29T06:40:22,brand,12207377,484020,12203816
2011-09-29T06:40:23,brand,12207377,484021,12786150
2011-09-29T06:42:31,brand,12207377,484022,12229828
2011-09-29T06:42:32,brand,12207377,484023,12185481
2011-09-29T06:42:33,brand,12207377,484024,12177920
2011-09-29T06:42:33,brand,12207377,484025,12208275
2011-09-29T06:42:33,brand,12207377,484026,12175939
2011-09-29T06:42:33,brand,12207377,484027,12482070
2011-09-29T06:42:33,brand,12207377,484028,12339926
2011-09-29T06:42:33,brand,12207377,484029,13752914
2011-09-29T06:42:34,brand,12207377,484030,13386958
2011-09-29T06:42:34,brand,12207377,484031,12782218
2011-09-29T06:42:35,brand,12207377,484032,12545422
2011-09-29T06:42:36,brand,12207377,484033,12387871
2011-09-29T06:42:37,brand,12207377,484034,12639391
2011-09-29T06:42:37,brand,12207377,484035,11539828
2011-09-29T06:42:38,brand,12207377,484036,12363497
2011-09-29T06:42:39,brand,12207377,484037,12229197
2011-09-29T06:42:39,brand,12207377,484038,12182813
2011-09-29T06:42:39,brand,12207377,484039,13680306
2011-09-29T06:42:39,brand,12207377,484040,12231064
2011-09-29T06:42:39,brand,12207377,484041,13324543
2011-09-29T06:42:40,brand,12207377,484042,12344535
2011-09-29T12:45:16,brand,2865644,484043,13477196
2011-09-29T12:45:17,brand,2865644,484044,12628660
2011-09-29T12:45:17,brand,2865644,484045,12187103
2011-09-29T12:45:18,brand,2865644,484046,12410158
2011-09-29T12:45:18,brand,2865644,484047,12351565
2011-09-29T12:45:18,brand,2865644,484048,6193986
2011-09-29T12:45:18,brand,2865644,484049,12996558
2011-09-29T12:45:19,brand,2865644,484050,12699887
2011-09-29T12:45:19,brand,2865644,484051,12349165
2011-09-30T02:49:01,brand,1710120,484052,12720253
2011-09-29T03:53:18,brand,1482870,485001,12991238
2011-09-29T06:40:14,brand,12207377,485002,12700602
2011-09-29T06:40:14,brand,12207377,485003,12830273
2011-09-29T06:40:14,brand,12207377,485004,12819526
2011-09-29T06:40:16,brand,12207377,485005,13829827
2011-09-29T06:40:17,brand,12207377,485006,12364204
2011-09-29T06:40:17,brand,12207377,485007,11702008
2011-09-29T06:40:18,brand,12207377,485008,12624814
2011-09-29T06:40:18,brand,12207377,485009,12235056
2011-09-29T06:40:20,brand,12207377,485010,12194706
2011-09-29T06:40:21,brand,12207377,485011,13860611
2011-09-29T06:40:21,brand,12207377,485012,14096985
2011-09-29T06:40:22,brand,12207377,485013,12959462
2011-09-29T06:40:22,brand,12207377,485014,12227827
2011-09-29T06:40:23,brand,12207377,485015,12185950
2011-09-29T06:40:23,brand,12207377,485016,12369013
2011-09-29T06:40:23,brand,12207377,485017,12415752
2011-09-29T06:42:30,brand,12207377,485018,13152198
2011-09-29T06:42:31,brand,12207377,485019,12882732
2011-09-29T06:42:32,brand,12207377,485020,12445106
2011-09-29T06:42:33,brand,12207377,485021,12246830
2011-09-29T06:42:34,brand,12207377,485022,12183680
2011-09-29T06:42:34,brand,12207377,485023,12192474
2011-09-29T06:42:34,brand,12207377,485024,9721737
2011-09-29T06:42:35,brand,12207377,485025,13127816
2011-09-29T06:42:36,brand,12207377,485026,12627186
2011-09-29T06:42:36,brand,12207377,485027,12398999
2011-09-29T06:42:36,brand,12207377,485028,12357063
2011-09-29T06:42:36,brand,12207377,485029,12952347
2011-09-29T06:42:36,brand,12207377,485030,12210278
2011-09-29T06:42:38,brand,12207377,485031,12419971
2011-09-29T06:42:38,brand,12207377,485032,12182746
2011-09-29T06:42:39,brand,12207377,485033,12223318
2011-09-29T06:42:40,brand,12207377,485034,12213028
2011-09-29T12:45:16,brand,2865644,485035,10394713
2011-09-29T12:45:17,brand,2865644,485036,11025212
2011-09-29T06:40:14,brand,12207377,486001,12549739
2011-09-29T06:40:15,brand,12207377,486002,12212281
2011-09-29T06:40:15,brand,12207377,486003,13057083
2011-09-29T06:40:16,brand,12207377,486004,13426852
2011-09-29T06:40:16,brand,12207377,486005,12219778
2011-09-29T06:40:17,brand,12207377,486006,13691502
2011-09-29T06:40:18,brand,12207377,486007,12190056
2011-09-29T06:40:19,brand,12207377,486008,12178721
2011-09-29T06:40:20,brand,12207377,486009,12193407
2011-09-29T06:40:20,brand,12207377,486010,13508669
2011-09-29T06:40:22,brand,12207377,486011,12236857
2011-09-29T06:40:22,brand,12207377,486012,12247451
2011-09-29T06:40:23,brand,12207377,486013,13705837
2011-09-29T06:40:23,brand,12207377,486014,11756611
2011-09-29T06:42:31,brand,12207377,486015,12191043
2011-09-29T06:42:32,brand,12207377,486016,12208473
2011-09-29T06:42:34,brand,12207377,486017,12831390
2011-09-29T06:42:35,brand,12207377,486018,12218864
2011-09-29T06:42:35,brand,12207377,486019,12351264
2011-09-29T06:42:36,brand,12207377,486020,11756912
2011-09-29T06:42:37,brand,12207377,486021,12289856
2011-09-29T06:42:37,brand,12207377,486022,12210769
2011-09-29T06:42:38,brand,12207377,486023,12180390
2011-09-29T06:42:38,brand,12207377,486024,12975505
2011-09-29T06:42:39,brand,12207377,486025,12298029
2011-09-29T06:42:39,brand,12207377,486026,13881157
2011-09-29T06:42:40,brand,12207377,486027,14096942
2011-09-29T12:45:17,brand,2865644,486028,12162747
2011-09-29T12:45:18,brand,2865644,486029,12183809
2011-09-29T12:45:18,brand,2865644,486030,12216141
2011-09-29T12:45:19,brand,2865644,486031,12181846
2011-09-30T18:36:56,celebrity,7278877,486032,13718214
2011-09-29T06:40:15,brand,12207377,487001,12403223
2011-09-29T06:40:15,brand,12207377,487002,12477736
2011-09-29T06:40:16,brand,12207377,487003,13474068
2011-09-29T06:40:16,brand,12207377,487004,13656651
